,time,tien,tyle
0,30/11/2021,True,7
1,30/11/2020,True,12
2,05/08/2019,True,11
3,31/08/2018,True,14.5
4,26/09/2017,True,12
5,12/08/2016,True,14.5
6,02/07/2015,True,14
7,03/09/2014,True,11.5
8,20/09/2013,True,10.7
9,22/08/2012,True,5.77
10,24/08/2011,True,7.3
