,time,tien,tyle
0,19/03/2021,True,5
1,03/07/2020,True,6
2,07/05/2018,True,8
3,07/12/2017,False,100/12  
4,23/02/2016,True,12
5,24/02/2015,True,12.5
6,20/02/2014,True,13.5
7,20/02/2013,True,5.5
8,14/12/2012,True,8
9,21/02/2012,True,18
10,10/02/2011,True,17
11,23/02/2010,True,16
