,time,tien,tyle
0,09/12/2020,True,10
1,27/07/2020,True,40
2,21/10/2019,True,10
3,19/07/2019,True,40
4,19/10/2018,True,10
5,27/07/2018,True,40
6,23/10/2017,True,10
7,08/06/2017,True,20
8,11/10/2016,True,10
9,09/06/2016,True,20
10,14/09/2015,True,10
11,22/06/2015,True,17
12,17/09/2014,True,10
13,16/05/2014,True,15
14,28/08/2013,True,10
15,16/05/2013,True,15
16,11/10/2012,True,9
17,20/06/2012,True,14
18,05/09/2011,True,9
19,10/05/2011,True,9
20,15/10/2010,True,9
