,time,tien,tyle
0,23/07/2021,False,4/1     
1,23/07/2021,True,10
2,30/12/2020,True,20
3,09/04/2020,True,10
4,24/12/2019,True,10
5,19/07/2019,False,5/1
6,26/11/2018,False,5/1
7,22/09/2017,False,10/1
8,18/08/2016,False,10/1    
9,18/08/2016,True,10
10,20/10/2015,True,10
11,10/08/2015,False,10/1
12,14/05/2015,True,10
13,06/08/2014,True,10
14,29/11/2010,True,6
