,time,tien,tyle
0,29/09/2016,False,100/10
1,01/06/2016,False,100/5
2,30/07/2015,True,38.5
3,17/12/2014,True,13
4,10/09/2014,True,5
5,13/05/2014,True,5      
6,10/02/2010,True,25
