,time,tien,tyle
0,22/06/2021,True,15
1,14/09/2020,True,20
2,06/11/2019,True,20
3,22/01/2019,True,20
4,27/02/2018,True,20
5,28/06/2016,True,20
6,26/11/2015,True,10
7,24/06/2015,True,20
8,29/12/2014,True,10
9,23/07/2014,True,10
10,26/12/2013,True,10
11,13/09/2013,True,10
12,18/09/2012,True,10
13,20/03/2012,True,10
14,11/08/2011,True,10
15,18/01/2011,True,7
16,07/07/2010,True,8
17,26/06/2009,True,8
