,time,tien,tyle
0,09/07/2020,True,5
1,15/05/2019,True,25
2,31/01/2019,True,10
3,14/05/2018,True,30
4,15/05/2017,True,11
5,11/06/2015,True,10
6,03/06/2014,True,8.5
7,23/04/2013,True,10
8,19/04/2012,True,12
9,19/08/2011,True,10
10,28/03/2011,True,5
11,22/12/2010,True,8
12,08/04/2010,True,11
13,23/02/2009,True,4
