,time,tien,tyle
0,07/03/2022,True,14
1,29/04/2021,True,13
2,03/06/2020,True,13
3,19/04/2019,True,11
4,08/01/2018,True,13
5,09/03/2017,True,13
6,24/03/2016,True,13
7,20/03/2015,True,13
8,24/03/2014,True,16
9,08/03/2013,True,18
10,13/03/2012,True,9
11,18/08/2011,True,9
12,27/08/2010,True,8
13,10/03/2010,True,17
14,10/03/2009,True,9
