,time,tien,tyle
0,18/08/2021,False,5/1
1,16/06/2021,True,10
2,18/08/2020,True,15
3,18/06/2019,False,100/21
4,18/09/2018,False,100/37
5,05/06/2018,True,10
6,15/06/2017,True,25
7,17/06/2016,True,25
8,11/06/2015,True,50
9,04/03/2015,True,50
10,01/07/2014,True,10
11,26/11/2013,True,10
12,28/05/2013,True,10
13,04/04/2012,True,20
14,08/12/2011,True,16
15,20/10/2011,True,12
16,17/08/2011,True,12
17,19/04/2011,True,12
18,27/09/2010,True,15
19,14/12/2009,True,10
20,13/05/2009,True,10
