,time,tien,tyle
0,17/08/2016,False,100/2   
1,17/08/2016,True,2
2,24/06/2013,True,3
3,26/06/2012,True,6
4,23/06/2011,True,6
5,16/06/2010,True,4
6,29/07/2008,True,6
