,time,tien,tyle
0,20/05/2021,True,5
1,09/07/2020,True,5
2,19/07/2019,False,100/10
3,26/06/2018,True,10
4,18/08/2017,False,100/4   
5,18/08/2017,True,4
6,20/05/2016,True,7
