,time,tien,tyle
0,20/07/2020,True,10
1,23/05/2019,True,10
2,18/12/2018,True,8
3,01/12/2017,True,7
4,29/05/2017,True,10
5,20/10/2016,True,10
6,23/05/2016,True,10
7,06/10/2015,True,10
8,02/06/2015,True,10     
9,08/10/2014,True,10
10,28/05/2014,True,10     
11,10/01/2014,True,10
12,29/05/2013,True,10     
13,12/12/2012,True,10
14,12/06/2012,True,7
15,20/02/2012,True,8
16,29/08/2011,True,10
17,08/09/2009,True,10
18,04/05/2009,True,8
19,09/12/2008,True,12
