,time,tien,tyle
0,07/07/2021,True,8
1,28/10/2020,True,6
2,25/09/2019,True,9
3,22/08/2018,True,9
4,15/06/2017,True,5
5,11/11/2016,True,4
6,02/06/2016,True,8
