,time,tien,tyle
0,16/06/2021,True,10
1,23/11/2020,True,30
2,27/07/2020,True,5
3,25/05/2020,True,5
4,12/12/2019,True,25
5,10/12/2018,True,30
6,17/05/2018,True,12
7,16/11/2017,True,20
8,23/05/2017,True,15
9,23/11/2016,True,20
10,18/05/2016,True,35
11,02/12/2015,True,15
12,20/04/2015,True,25
13,22/05/2014,True,15
14,22/05/2013,True,7.5
15,14/12/2012,True,10
16,16/05/2012,False,100/20  
17,16/05/2012,True,15
18,19/04/2011,True,35
19,18/02/2011,True,15
20,29/04/2010,True,30
