,time,tien,tyle
0,30/07/2020,True,7
1,23/07/2019,True,6
2,11/06/2018,True,5
3,09/06/2017,True,7
4,23/05/2016,True,4
5,11/09/2015,True,3
6,17/03/2011,True,2.2
