,time,tien,tyle
0,13/08/2019,False,100/22
1,22/05/2018,False,100/13
2,31/10/2017,False,20/1
3,15/05/2017,False,100/13  
4,15/05/2017,True,5
5,05/10/2016,False,20/3
6,25/06/2015,False,10/1
7,04/03/2015,False,100/7
8,24/04/2013,False,5/1     
9,27/06/2011,True,30
10,05/07/2010,True,35
