,time,tien,tyle
0,21/09/2021,True,12
1,11/01/2021,True,12
2,30/12/2019,True,2
3,14/02/2019,True,10
4,09/07/2018,True,4
5,27/12/2017,True,8
6,11/07/2017,True,8
7,16/06/2016,True,7
8,04/06/2015,True,6
9,28/07/2014,True,4
10,17/08/2010,True,7
11,14/06/2010,True,12
