,time,tien,tyle
0,23/01/2014,True,6
1,21/05/2013,True,4
2,02/01/2013,True,5
3,26/03/2012,True,5
4,28/07/2010,True,5
5,20/08/2009,True,5
6,26/03/2009,True,4
7,12/12/2008,True,6
