,time,tien,tyle
0,24/06/2020,True,5
1,10/06/2019,False,1000/75 
2,10/06/2019,True,7.5
3,30/05/2018,True,15
4,25/05/2017,True,25
5,11/08/2015,False,100/12
6,14/07/2014,True,5
7,14/07/2010,True,10
