,time,tien,tyle
0,14/08/2019,True,6
1,29/10/2018,False,100/20
2,09/08/2018,True,7
3,31/08/2017,True,6
4,05/08/2016,True,8
5,22/06/2015,True,6
6,27/06/2014,True,4.5
7,02/07/2012,True,10
8,19/05/2011,True,11
9,24/03/2010,True,11
10,12/03/2009,True,10
11,18/04/2008,True,14
12,13/06/2007,True,4.07
13,20/04/2007,True,14
