,time,tien,tyle
0,09/04/2019,True,5
1,17/08/2016,True,10
2,26/06/2015,False,1200000 
3,26/03/2014,True,15
4,21/01/2013,True,20
5,13/06/2012,True,15
6,03/01/2012,True,15
7,21/09/2011,True,10
