,time,tien,tyle
0,29/09/2021,False,100/5   
1,29/09/2021,True,5
2,13/11/2020,True,4.409
3,19/06/2020,False,100/13.4
4,17/12/2019,False,100/16  
5,17/12/2019,True,4
6,19/12/2018,False,100/20  
7,19/12/2018,True,4
