,time,tien,tyle
0,13/05/2021,True,15
1,07/05/2020,True,15
2,09/05/2019,True,15
3,19/05/2017,True,10
4,17/06/2016,True,10     
5,18/05/2015,True,12
6,18/02/2014,True,15
7,12/03/2013,True,17
8,18/04/2012,True,30
9,10/05/2011,True,16
10,27/04/2010,True,3
