,time,tien,tyle
0,17/12/2021,True,23
1,26/08/2021,True,25
2,01/06/2021,True,23
3,08/12/2020,True,5
4,23/06/2020,True,35
5,05/03/2020,True,15
6,16/12/2019,True,55
7,04/10/2018,True,15
8,04/05/2018,True,70
9,28/09/2017,True,15
10,11/07/2017,True,40
