,time,tien,tyle
0,03/06/2019,True,20
1,07/06/2018,True,5
2,05/10/2017,True,15
3,19/05/2017,True,12
4,14/02/2017,True,8
5,10/08/2016,True,10
6,14/12/2015,True,10
7,30/07/2015,True,5
