,time,tien,tyle
0,03/06/2021,True,10
1,06/04/2021,True,10
2,31/03/2020,True,10
3,21/11/2019,True,10
4,29/03/2019,True,10
5,13/12/2018,True,10
6,06/04/2018,True,10
7,14/12/2017,True,10
8,31/03/2017,True,10
9,14/12/2016,True,10
10,29/03/2016,True,10
11,11/12/2015,True,10
12,24/03/2015,True,10
13,21/11/2014,True,10
14,18/03/2014,True,10
15,21/11/2013,True,10
16,21/03/2013,True,20
17,14/03/2012,True,10
18,29/11/2011,True,10
