,time,tien,tyle
0,27/08/2020,True,2
1,03/04/2020,True,8
2,09/05/2019,True,1.3
3,29/01/2019,True,7
4,24/04/2018,True,1
5,16/03/2018,True,7
6,23/05/2017,True,1.2
7,08/03/2017,True,5
8,10/05/2016,True,5
