,time,tien,tyle
0,14/03/2022,True,7
1,22/03/2021,True,7
2,20/03/2020,True,7.5
3,14/03/2019,True,7
4,22/05/2018,True,5
5,09/03/2017,True,5
6,09/03/2016,True,6
7,06/03/2015,True,8
8,18/03/2014,True,6
9,25/03/2013,True,6
10,15/03/2012,True,5
11,05/04/2010,True,6
12,27/03/2009,True,10
