,time,tien,tyle
0,04/01/2022,True,15
1,14/06/2021,True,10
2,13/01/2021,True,15
3,11/06/2020,True,10
4,30/03/2020,True,5
5,27/12/2019,True,10
6,21/05/2019,True,15
7,23/01/2019,True,10
8,09/01/2018,True,10
9,10/12/2015,True,10
10,03/12/2014,True,10
11,11/11/2011,True,25
12,02/12/2009,True,30
13,13/04/2009,True,25
