,time,tien,tyle
0,20/09/2018,False,100/10  
1,08/08/2017,False,100/30
2,28/10/2015,False,100/9   
3,28/10/2015,True,2
4,13/03/2013,True,5
5,14/03/2012,True,5
6,02/12/2010,True,10
7,07/10/2009,True,10
8,19/05/2009,True,10
