,time,tien,tyle
0,12/10/2016,True,12
1,15/12/2015,True,10
2,18/05/2015,True,15.5
3,18/12/2014,True,10
4,28/05/2014,True,15
5,29/08/2013,True,16.6
6,05/04/2012,True,12
7,17/03/2011,True,9.5
