,time,tien,tyle
0,07/12/2021,True,15
1,09/09/2021,True,5
2,07/12/2020,True,5
3,02/10/2020,True,2
4,13/12/2019,True,10
5,29/11/2019,True,2
6,30/11/2018,True,10
7,13/09/2018,True,7
8,02/06/2017,True,4
