,time,tien,tyle
0,02/12/2021,True,15
1,02/06/2021,True,15
2,02/12/2020,True,15
3,27/07/2020,True,15
4,14/11/2019,True,15
5,13/06/2019,True,15
6,28/11/2018,True,15
7,11/05/2018,True,15
8,14/11/2017,True,15
9,11/05/2017,True,15
10,01/12/2016,True,15
11,13/05/2016,True,15
12,17/11/2015,True,15
13,30/07/2015,True,12
14,13/11/2014,True,12
15,11/07/2014,True,12
16,08/11/2013,True,12
17,16/05/2013,True,10
18,19/11/2012,True,10
19,10/05/2012,True,10
20,15/12/2011,True,8
21,18/01/2011,True,13
