,time,tien,tyle
0,09/07/2021,False,10/1
1,29/10/2020,False,100/5   
2,29/10/2020,True,5
3,06/06/2019,False,100/2   
4,06/06/2019,True,5
5,30/05/2018,False,100/5   
6,30/05/2018,True,2
7,20/03/2018,True,3
8,15/09/2017,False,100/5   
9,15/09/2017,True,2
10,20/03/2017,True,3
11,19/08/2016,False,100/12
12,21/08/2015,True,3
13,03/12/2014,True,3
14,14/11/2013,True,3
15,21/09/2012,True,5
16,23/08/2011,True,8
17,13/05/2010,True,15
