,time,tien,tyle
0,21/10/2021,True,12
1,03/11/2020,True,8
2,13/01/2020,True,10
3,30/09/2019,True,9
4,14/12/2018,True,6
5,29/08/2018,True,15
6,13/09/2017,True,3.5
7,04/10/2016,True,7
8,18/08/2015,True,5
