,time,tien,tyle
0,22/11/2021,False,100/10
1,30/10/2020,False,100/10
2,03/04/2020,False,100/5   
3,03/04/2020,True,5
4,30/03/2018,True,3.5
5,15/03/2012,True,5
6,01/12/2010,True,5
7,31/08/2010,True,3
8,26/11/2009,True,10
