,time,tien,tyle
0,19/08/2020,True,6
1,08/05/2019,True,6
2,20/07/2018,True,6
3,02/03/2017,True,2
4,30/05/2016,True,5
5,09/04/2013,True,10
6,11/04/2012,True,20
7,22/06/2010,True,20
8,05/03/2009,True,12
