,time,tien,tyle
0,17/12/2021,True,6
1,29/07/2021,False,100/50  
2,13/11/2020,True,10
3,07/05/2020,True,10
4,15/11/2019,True,15
5,13/06/2019,True,10
6,31/10/2018,True,15
7,14/06/2018,True,10
8,21/11/2017,True,15
9,02/06/2017,True,10
10,08/11/2016,True,15
11,09/06/2016,True,5
12,05/04/2016,True,5
13,28/09/2015,True,10
14,01/04/2015,True,5
15,01/04/2014,True,5
16,12/12/2013,True,10
17,19/08/2013,True,10
18,22/11/2012,True,10
19,22/03/2012,True,10
20,28/12/2011,True,10
