,time,tien,tyle
0,04/10/2021,True,20
1,28/07/2020,True,20
2,09/09/2019,True,20
3,07/08/2018,True,20
4,26/06/2017,True,20
5,19/05/2016,True,20
6,08/06/2015,True,20
7,04/09/2012,False,10/1
8,05/10/2011,False,10/2
9,16/06/2010,True,10
10,27/05/2009,True,20
11,16/07/2008,False,5/1
