,time,tien,tyle
0,08/12/2021,True,5
1,26/10/2020,True,5
2,02/10/2019,True,5
3,02/08/2018,True,6
4,24/10/2017,True,2
5,12/08/2015,True,3
6,08/08/2014,True,6
7,14/03/2013,True,6
8,20/05/2010,True,10
9,18/05/2009,True,7
