,time,tien,tyle
0,23/03/2021,True,8
1,24/03/2020,True,10
2,05/06/2019,True,10
3,19/04/2018,True,10
4,04/05/2017,True,9
5,11/03/2016,True,7
6,18/05/2015,True,6
7,16/05/2014,True,8
8,14/05/2013,True,10
9,22/06/2012,True,4
10,29/02/2012,True,6
11,21/05/2010,True,4
12,09/12/2009,True,8
13,10/03/2009,True,12.5
