,time,tien,tyle
0,04/01/2022,True,7
1,15/07/2021,True,8
2,11/01/2021,True,4
3,24/09/2020,False,100/9.69
4,21/07/2020,True,8
5,10/12/2019,True,7
6,26/08/2019,False,100/13.61
7,26/08/2019,True,5      
8,27/12/2018,True,10
9,23/07/2018,True,12
