,time,tien,tyle
0,14/10/2020,True,1.5
1,09/10/2018,True,6
2,21/07/2017,True,6
3,10/03/2016,True,4
4,05/03/2015,True,3
5,25/02/2014,True,3
6,27/02/2013,True,4
7,23/02/2012,True,3
8,16/03/2009,True,6.2
9,05/06/2008,True,3.2
10,10/08/2007,True,5
11,26/03/2007,True,11.33
