,time,tien,tyle
0,06/04/2022,True,4.5
1,02/04/2021,True,4.5
2,16/04/2020,True,4
3,17/04/2019,True,4
4,09/05/2018,True,4
5,26/04/2017,True,4
6,22/04/2016,True,4.5
7,23/04/2015,True,5
8,16/05/2014,True,6
9,17/04/2013,True,6
10,25/04/2012,True,3
