,time,tien,tyle
0,15/01/2021,True,13
1,06/01/2020,True,13
2,11/02/2019,True,13
3,17/01/2018,True,13
4,09/03/2017,True,13
5,28/01/2016,True,13
6,29/12/2014,True,13
7,27/12/2013,True,15
8,08/03/2013,True,7
9,29/10/2012,True,8
10,29/02/2012,True,13
11,02/03/2011,True,13
12,08/02/2010,True,12
13,04/09/2008,True,6
