,time,tien,tyle
0,03/02/2021,True,5
1,17/07/2017,False,100/15
2,28/10/2015,True,10
3,27/08/2014,True,10     
4,22/01/2014,True,10
5,29/11/2012,True,10
6,14/03/2012,True,10
7,15/03/2011,True,15
8,21/10/2009,True,15
