,time,tien,tyle
0,18/07/2017,True,6
1,16/01/2017,False,100/32  
2,21/07/2016,True,6
3,11/07/2014,True,5
4,01/06/2012,True,14
5,12/05/2011,True,9
6,23/02/2011,True,10
