,time,tien,tyle
0,13/08/2021,True,4
1,11/11/2020,True,5
2,22/03/2019,True,6
3,26/03/2018,True,10
4,17/05/2017,True,6
5,04/11/2016,True,6
6,27/05/2016,True,7
7,16/10/2015,True,8
