,time,tien,tyle
0,24/06/2021,True,15
1,09/06/2020,True,14
2,04/12/2019,True,4
3,27/12/2018,True,2
4,30/08/2018,True,5
5,21/05/2018,True,6
6,14/12/2017,True,5
7,24/05/2017,True,5
8,25/10/2016,True,5
9,01/06/2016,True,5
