,time,tien,tyle
0,30/03/2021,True,6
1,22/05/2020,True,15
2,26/08/2019,True,8
3,16/05/2019,True,14.9
4,12/10/2018,True,8
5,04/05/2018,True,15.2
6,30/11/2017,True,6
7,18/05/2017,True,10.84
8,20/10/2016,True,5
9,19/07/2016,True,0.68
