,time,tien,tyle
0,07/10/2021,True,10
1,23/06/2020,True,8
2,07/12/2018,True,3
3,19/06/2018,True,2
4,01/11/2017,True,6
5,08/06/2017,True,6
6,16/12/2016,True,10
7,27/06/2016,True,7
8,08/12/2015,True,15
9,08/06/2015,True,15
10,03/06/2014,True,20
11,23/05/2013,True,12.5
12,18/07/2012,True,5
13,23/05/2011,True,15
14,08/02/2010,True,12
