,time,tien,tyle
0,03/01/2020,True,5
1,27/06/2019,True,5
2,30/08/2018,False,100/5
3,06/10/2017,True,5
4,13/01/2017,True,5
5,10/06/2016,False,100/10
6,02/10/2015,False,100/7
