,time,tien,tyle
0,10/09/2018,True,10.5
1,28/06/2017,True,20
2,25/05/2016,True,20
3,13/07/2015,True,16
4,11/07/2014,True,30
5,14/06/2013,True,20
6,27/06/2012,True,28
7,26/05/2009,True,10
