,time,tien,tyle
0,10/09/2021,True,30
1,07/09/2020,True,30
2,11/07/2019,True,15
3,05/12/2018,True,10
4,24/07/2018,True,15
5,14/09/2017,True,10
6,27/06/2017,True,25
7,03/06/2016,True,16
8,16/06/2015,True,16
9,02/06/2014,True,14
10,20/05/2013,True,18
11,20/06/2012,True,8
12,10/11/2011,True,10
13,06/06/2011,True,10
14,28/10/2010,True,10
15,25/02/2010,True,10
16,27/08/2009,True,10
17,05/12/2008,True,15
