,time,tien,tyle
0,26/10/2021,False,1/1
1,24/05/2021,True,25
2,29/05/2020,True,25
3,11/09/2019,True,25
4,28/03/2019,True,25
5,13/04/2018,True,20
6,12/01/2018,True,30
