,time,tien,tyle
0,17/12/2021,True,17
1,28/04/2021,True,8
2,12/08/2020,True,7
3,08/06/2020,True,5
4,30/12/2019,True,10
5,07/01/2016,True,9
6,21/01/2015,True,6
7,07/04/2014,True,6
8,08/01/2013,True,9
9,28/12/2011,True,12
10,04/01/2011,True,12
