,time,tien,tyle
0,23/07/2021,True,15
1,16/03/2021,True,20
2,29/07/2020,True,9
3,30/07/2019,True,30
4,09/04/2019,True,5
5,14/12/2018,True,20
6,11/04/2018,True,2
7,25/01/2018,True,25
8,20/04/2017,True,3
