,time,tien,tyle
0,22/09/2020,False,100/4
1,17/08/2017,True,4
2,01/07/2015,True,3
3,27/08/2013,True,10
4,21/09/2012,True,10
5,23/12/2011,True,8
6,26/05/2010,True,8
7,12/08/2009,True,5
