,time,tien,tyle
0,11/09/2015,True,33
1,31/07/2015,True,7.5
2,22/10/2014,True,36
3,31/03/2014,True,21
4,08/01/2014,True,7
5,18/11/2013,True,9
6,12/12/2012,False,100/3   
7,13/12/2011,True,15
8,10/03/2010,True,10
