,time,tien,tyle
0,23/09/2021,True,12
1,30/11/2020,True,12
2,24/05/2019,True,12
3,15/06/2018,True,15
4,20/12/2017,False,3/1
5,28/11/2017,True,15
6,04/07/2017,True,20
