,time,tien,tyle
0,28/02/2019,True,10
1,06/03/2018,True,10
2,12/01/2017,True,10
3,22/09/2015,True,10
4,12/01/2015,True,15
5,03/03/2014,True,11
6,24/06/2013,True,20
7,18/04/2012,True,18
