,time,tien,tyle
0,04/07/2018,False,100/12.99
1,04/07/2017,False,100/25
2,22/06/2016,False,100/22  
3,29/06/2015,False,100/16
4,26/12/2014,False,100/98
5,12/04/2013,True,6
6,23/05/2012,True,10
7,14/12/2011,True,6
8,09/02/2011,True,10
9,05/01/2010,True,10
10,09/09/2009,True,5
