,time,tien,tyle
0,26/08/2021,True,8
1,21/08/2020,True,8
2,19/08/2019,True,12
3,29/05/2018,True,15
4,18/05/2017,True,7
5,31/05/2016,True,6
6,24/06/2015,True,5
7,17/06/2014,True,10
8,17/06/2013,True,14
9,09/05/2012,True,20
10,14/07/2011,True,15
