,time,tien,tyle
0,21/09/2021,True,29.8
1,10/08/2021,True,20
2,11/03/2021,True,15
3,01/07/2020,True,5
4,20/12/2019,True,15
5,06/06/2019,True,5
6,27/03/2019,True,5
7,20/12/2018,True,15
